,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0010000000
,,0.0000000000
,,0.0000000000
,,0.0010000000
,,0.0010000000
,,0.0010000000
,,0.0030000000
,,0.0040000000
,,0.0060000000
,,0.0110000000
,,0.0170000000
,,0.0280000000
,,0.0450000000
,,0.0730000000
,,0.1180000000
,,0.1970000000
,,0.3490000000
,,0.5010000000
,,0.8100000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0010000000
,,0.0010000000
,,0.0010000000
,,0.0010000000
,,0.0030000000
,,0.0040000000
,,0.0070000000
,,0.0110000000
,,0.0170000000
,,0.0270000000
,,0.0450000000
,,0.0750000000
,,0.1170000000
,,0.1930000000
,,0.3080000000
,,0.4990000000
,,0.8070000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0010000000
,,0.0000000000
,,0.0010000000
,,0.0010000000
,,0.0010000000
,,0.0020000000
,,0.0040000000
,,0.0070000000
,,0.0110000000
,,0.0170000000
,,0.0270000000
,,0.0460000000
,,0.0730000000
,,0.1170000000
,,0.1920000000
,,0.3080000000
,,0.4980000000
,,0.8110000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0010000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0010000000
,,0.0020000000
,,0.0020000000
,,0.0050000000
,,0.0070000000
,,0.0100000000
,,0.0170000000
,,0.0280000000
,,0.0450000000
,,0.0730000000
,,0.1180000000
,,0.1910000000
,,0.3150000000
,,0.5150000000
,,0.8460000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0010000000
,,0.0010000000
,,0.0010000000
,,0.0030000000
,,0.0040000000
,,0.0070000000
,,0.0100000000
,,0.0170000000
,,0.0290000000
,,0.0450000000
,,0.0740000000
,,0.1190000000
,,0.1960000000
,,0.3130000000
,,0.5120000000
,,0.8210000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0010000000
,,0.0000000000
,,0.0010000000
,,0.0020000000
,,0.0030000000
,,0.0040000000
,,0.0060000000
,,0.0110000000
,,0.0170000000
,,0.0280000000
,,0.0470000000
,,0.0750000000
,,0.1190000000
,,0.1930000000
,,0.3120000000
,,0.5010000000
,,0.8070000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
,,0.0000000000
